id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
205278181,c805b3cb-df46-44ce-9fed-32a4db88d464,2023/12/28 3:38 PM,2023-12-28,2023-12-28 22:38:00 UTC,Arizona,1265720,sam_hartzler,Sam Hartzler,2024-04-03 20:10:49 UTC,2024-04-04 19:26:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/205278181,https://inaturalist-open-data.s3.amazonaws.com/photos/362947273/medium.jpeg,,"","",2,0,false,,"Cochise County, AZ, USA",31.90859008,-109.2508256,,,,,,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
210652158,16df1e2a-3286-4f50-bd63-69d05c0f496b,2024/04/19 2:54 PM,2024-04-19,2024-04-19 21:54:00 UTC,Arizona,768741,jbpeck,"",2024-04-28 06:06:01 UTC,2024-04-29 00:32:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210652158,https://inaturalist-open-data.s3.amazonaws.com/photos/372565917/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9057096294,-109.2783743898,31,,,,31,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
211172648,402a774e-33f6-406c-b051-879194d79932,2024-04-28 13:14:15-07:00,2024-04-28,2024-04-28 20:14:15 UTC,Arizona,2861254,mharger,,2024-04-28 22:43:19 UTC,2024-04-28 23:55:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/211172648,https://inaturalist-open-data.s3.amazonaws.com/photos/373389469/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8665239821,-109.1903070247,252,,,,252,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
214274270,1f69f583-a7d8-466b-b4d1-e5e785898236,2024/04/20 8:01 AM,2024-04-20,2024-04-20 15:01:00 UTC,Arizona,4159672,lisatucsonaz,Lisa Mainz,2024-05-07 22:06:47 UTC,2024-05-07 23:47:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/214274270,https://inaturalist-open-data.s3.amazonaws.com/photos/378726056/medium.jpeg,,"",,1,0,false,,"Cave Creek, Portal, AZ, USA",31.8623782994,-109.1905157321,337,,,,337,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
215142804,c0432ee5-f762-4017-bdf6-75e78943aa7d,2024/05/11 11:07 AM,2024-05-11,2024-05-11 18:07:00 UTC,Arizona,3923686,matt_becker,Matt Becker,2024-05-12 00:51:15 UTC,2024-08-25 20:49:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/215142804,https://inaturalist-open-data.s3.amazonaws.com/photos/380339202/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.881675,-109.1766116667,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
215142808,8979c5f4-8007-4dba-8d11-4ce7ee5bb060,2024/05/11 11:08 AM,2024-05-11,2024-05-11 18:08:00 UTC,Arizona,3923686,matt_becker,Matt Becker,2024-05-12 00:51:16 UTC,2024-08-25 20:49:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/215142808,https://inaturalist-open-data.s3.amazonaws.com/photos/380339264/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.87905,-109.1780533333,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
215401877,50fa3ae0-e08f-4d9a-a54e-82a77b14692c,2024-05-11 06:37:33,2024-05-11,2024-05-11 13:37:33 UTC,Arizona,5385911,tjfishing,Tom Forwood Jr.,2024-05-13 01:10:16 UTC,2025-04-06 02:27:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/215401877,https://inaturalist-open-data.s3.amazonaws.com/photos/383630078/medium.jpg,,"",,1,0,false,2,"Cochise County, US-AZ, US",31.8738033436,-109.1838875972,9,,,,9,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
215404940,2192c36c-e66b-4365-851e-6967efe40182,2024/05/12 10:20 AM,2024-05-12,2024-05-12 17:20:00 UTC,Arizona,1277249,zoemo,Zoe Osberg,2024-05-13 01:28:35 UTC,2024-05-13 13:23:14 UTC,research,,https://www.inaturalist.org/observations/215404940,https://static.inaturalist.org/photos/380826233/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.869241922,-109.1879932303,4,,,,4,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
216148510,bcc54059-af4d-406c-bd0a-74133c42e4b9,2024/05/13 7:48 AM,2024-05-13,2024-05-13 14:48:00 UTC,Arizona,913201,uzun,"",2024-05-16 17:32:19 UTC,2024-05-17 00:44:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216148510,https://inaturalist-open-data.s3.amazonaws.com/photos/382236084/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8986932625,-109.1632067546,2289,,,,2289,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
218183429,41ef7e55-d15f-45a5-9063-18e1e07bfa21,2024/05/24 8:19 AM,2024-05-24,2024-05-24 15:19:00 UTC,Arizona,3073745,tmccarthey,,2024-05-25 19:07:43 UTC,2024-05-25 23:59:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/218183429,https://inaturalist-open-data.s3.amazonaws.com/photos/386058388/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.894204042,-109.1660173528,62,,,,62,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
218554528,bf92ae75-90c4-44e8-a413-9e3acbfbfe4d,2024/04/06 12:59 PM,2024-04-06,2024-04-06 19:59:00 UTC,Arizona,8197485,niff82,,2024-05-27 03:11:12 UTC,2024-05-28 03:13:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/218554528,https://inaturalist-open-data.s3.amazonaws.com/photos/386752681/medium.jpeg,,"","",1,0,false,,"Chiricahua National Monument, 12856 East Rhyolite Creek Road, Willcox, AZ 85643, USA",32.0121363,-109.3416105,2268,,,,2268,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
219009675,337d4d8e-e7ff-42f8-9583-4c6ba4300a11,2024-05-28 10:10:52-07:00,2024-05-28,2024-05-28 17:10:52 UTC,Arizona,1390081,maxwellarchaeologist,Maxwell Forton,2024-05-29 00:05:10 UTC,2024-06-02 19:16:35 UTC,research,,https://www.inaturalist.org/observations/219009675,https://static.inaturalist.org/photos/387604214/medium.jpg,,"","",1,0,false,3,"Cochise County, US-AZ, US",31.8839452032,-109.1760484445,4,,,,4,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
219051184,5031fb0d-ae0d-4c3d-a047-e94670eadfd5,2024-05-25 14:59:02-07:00,2024-05-25,2024-05-25 21:59:02 UTC,Arizona,5062962,jakebthom,,2024-05-29 04:59:27 UTC,2024-05-30 02:41:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/219051184,https://inaturalist-open-data.s3.amazonaws.com/photos/387686017/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8876739446,-109.1717352934,127,,,,127,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
219172938,93ba717f-1b66-4f6e-8da2-d4b30f01f7e1,2022/05/08 9:33 AM,2022-05-08,2022-05-08 16:33:00 UTC,Arizona,8205569,dosterhaus,,2024-05-29 19:20:12 UTC,2024-05-29 23:54:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/219172938,https://inaturalist-open-data.s3.amazonaws.com/photos/387901481/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9175740861,-109.2801515053,61,,,,61,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
220057860,990cfad9-4187-4baa-85b9-1abf1132e8cd,2024/05/07 3:30 PM,2024-05-07,2024-05-07 22:30:00 UTC,Arizona,393127,masonfl,Mason Flint,2024-06-02 18:26:31 UTC,2024-06-02 21:54:49 UTC,research,,https://www.inaturalist.org/observations/220057860,https://static.inaturalist.org/photos/389567635/medium.jpg,,"Arizona, Cochise County, Geographic place including town, LOCATION#, Mammal, Mexican Fox Squirrel, Mexican Fox Squirrel (Chiricahua), North America, Pinery Canyon, Rabbits Squirrels Chipmunks Porcupines Mice (Rodentia), Sciurus nayaritensis, Sciurus nayaritensis chiricahuae, USA, city, country etc., county",,1,0,false,,"Cochise County, AZ, USA",31.9333391316,-109.2732514181,8,,,,8,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
220534822,cb4b9922-fb95-41f9-a2cf-92702393b4af,2024-06-03 08:12:38-07:00,2024-06-03,2024-06-03 15:12:38 UTC,Arizona,8112171,fishfromlogy,Logan,2024-06-04 19:30:06 UTC,2024-06-05 01:37:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/220534822,https://inaturalist-open-data.s3.amazonaws.com/photos/390464190/medium.jpg,,"","",2,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8849383333,-109.175505,4,,,,4,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
220546722,51aba0a6-0dff-428c-9e13-2a4033f364f5,2024-06-03 08:38:38-07:00,2024-06-03,2024-06-03 15:38:38 UTC,Arizona,8112171,fishfromlogy,Logan,2024-06-04 20:33:24 UTC,2024-06-04 21:51:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/220546722,https://inaturalist-open-data.s3.amazonaws.com/photos/390486717/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.887855,-109.170625,4,,,,4,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
221017906,a417ba0e-8759-4a34-8724-9bc5ed9b03ac,2024/04/04 6:24 PM,2024-04-04,2024-04-05 01:24:00 UTC,Arizona,457051,kbarylski,,2024-06-07 02:12:24 UTC,2024-06-07 11:32:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/221017906,https://inaturalist-open-data.s3.amazonaws.com/photos/391368122/medium.jpeg,,"",,3,0,false,,"Cave Creek Canyon, Arizona 85632, USA",31.8962033,-109.1636719,196,,,,196,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
221728625,69a38a43-1d1b-486d-b306-ab1b91585596,2024-06-09 11:36:10,2024-06-09,2024-06-09 18:36:10 UTC,Arizona,4601591,itravel4birds,Steven Klingler,2024-06-10 02:09:27 UTC,2024-06-10 15:39:50 UTC,research,"",https://www.inaturalist.org/observations/221728625,https://static.inaturalist.org/photos/392688474/medium.jpeg,,"",,1,0,false,2,"San Simon, AZ 85632, USA",31.9179971298,-109.2793408781,88,,,,88,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
222305524,76708388-edac-4b67-86e6-9a09460a782c,2022-07-12 14:20:51-06:00,2022-07-12,2022-07-12 20:20:51 UTC,Arizona,8247496,kieran_schnitzspahn,Kieran Schnitzspahn,2024-06-12 19:49:07 UTC,2025-02-26 18:03:36 UTC,research,,https://www.inaturalist.org/observations/222305524,https://static.inaturalist.org/photos/393773688/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, Bowie, AZ, US",31.9482615276,-109.3073364371,166,,,,166,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
222309032,85ed8101-e9ef-401f-a183-17a16bf8870a,2022-07-13 08:34:02-06:00,2022-07-13,2022-07-13 14:34:02 UTC,Arizona,8247496,kieran_schnitzspahn,Kieran Schnitzspahn,2024-06-12 20:07:11 UTC,2024-06-14 13:57:20 UTC,research,,https://www.inaturalist.org/observations/222309032,https://static.inaturalist.org/photos/393780153/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8927200236,-109.1672461013,60,,,,60,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
224321228,4e60166a-7dd1-4f3f-a2d2-b9ca692b231b,2024/05/25 9:33 AM,2024-05-25,2024-05-25 16:33:00 UTC,Arizona,374639,mjwcarr,Michael J. W. Carr,2024-06-22 03:44:22 UTC,2025-02-26 17:19:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224321228,https://inaturalist-open-data.s3.amazonaws.com/photos/397563211/medium.jpg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8786250105,-109.1776740294,271,,,,271,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
224321248,4ef59665-3979-4644-9a33-54dd17939333,2024/05/26 5:57 AM,2024-05-26,2024-05-26 12:57:00 UTC,Arizona,374639,mjwcarr,Michael J. W. Carr,2024-06-22 03:44:26 UTC,2025-02-26 17:19:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224321248,https://inaturalist-open-data.s3.amazonaws.com/photos/397563452/medium.jpg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8736387871,-109.183511884,486,,,,486,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
224424966,93bfe882-8fa2-4d9d-9fd5-09825266cd8b,2024-06-21 09:48:14,2024-06-21,2024-06-21 16:48:14 UTC,Arizona,309200,jeffbabson,,2024-06-22 16:29:52 UTC,2025-04-05 15:07:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224424966,https://inaturalist-open-data.s3.amazonaws.com/photos/397758696/medium.jpeg,,"",,1,0,false,2,"Cochise County, US-AZ, US",31.87383838,-109.18326814,6,,,,6,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
226347215,e7cf1dbf-e094-4fd2-8909-73bd8be9da50,2024/06/29 10:21 AM,2024-06-29,2024-06-29 17:21:00 UTC,Arizona,4104749,markotnes,Mark Otnes,2024-07-01 02:11:15 UTC,2024-07-01 18:18:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/226347215,https://inaturalist-open-data.s3.amazonaws.com/photos/401415063/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9170775295,-109.2793784494,122,,,,122,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
226600215,b53e1871-f4a5-4294-8f08-9e0ff0007d6c,2024/06/08 3:06 PM,2024-06-08,2024-06-08 22:06:00 UTC,Arizona,1595749,jcochran706,Jack Cochran,2024-07-02 02:46:23 UTC,2024-07-02 11:46:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/226600215,https://inaturalist-open-data.s3.amazonaws.com/photos/401901566/medium.jpeg,,CHIR,,1,0,false,,"Cochise County, AZ, USA",31.9159933333,-109.2815833333,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
227449630,be5a42b4-9580-4427-8e69-c75535e99ddf,2024/04/22 10:30 AM,2024-04-22,2024-04-22 17:30:00 UTC,Arizona,6688661,melbar2022,Melanie Barnett,2024-07-06 04:46:54 UTC,2024-07-06 21:06:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/227449630,https://inaturalist-open-data.s3.amazonaws.com/photos/403503833/medium.jpeg,,"",,1,0,false,,"South Fork Cave Creek, Cochise County, AZ, USA",31.8732915477,-109.1833590049,619,,,,619,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
227624996,a93d8b46-a4ac-40df-a394-47f1685d29f5,2024/04/23 10:22 AM,2024-04-23,2024-04-23 17:22:00 UTC,Arizona,6688661,melbar2022,Melanie Barnett,2024-07-06 21:43:04 UTC,2024-07-07 02:40:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/227624996,https://inaturalist-open-data.s3.amazonaws.com/photos/403831205/medium.jpeg,,"",,1,0,false,,"Pinery Canyon Campground, San Simon, Cochise County, AZ, USA",31.9330263683,-109.2717837693,111,,,,111,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
227863622,a32da9a7-277c-4b94-8249-3ce17548e3b6,2024-07-07 09:09:41-07:00,2024-07-07,2024-07-07 16:09:41 UTC,Arizona,5010296,wayp0int,Ian Bell,2024-07-07 20:33:43 UTC,2024-08-15 02:30:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/227863622,https://inaturalist-open-data.s3.amazonaws.com/photos/419483455/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8743633333,-109.181975,4,,,,4,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
227871266,90b81093-bd10-4c30-9830-9e392f642754,2024-07-07 13:50:17-07:00,2024-07-07,2024-07-07 20:50:17 UTC,Arizona,383013,mob-critters,,2024-07-07 21:07:45 UTC,2024-07-08 11:43:17 UTC,research,,https://www.inaturalist.org/observations/227871266,https://static.inaturalist.org/photos/404295397/medium.jpg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8941283333,-109.1665028333,4,,,,4,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
228139264,4f0873f7-5d2e-4781-8017-14bfaebc2711,2024/06/29 7:16 AM,2024-06-29,2024-06-29 14:16:00 UTC,Arizona,754998,spanglerwoodbirds,Matt Spangler,2024-07-09 00:07:34 UTC,2024-07-09 19:34:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/228139264,https://inaturalist-open-data.s3.amazonaws.com/photos/404802935/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8463354343,-109.2067859908,500,,,,500,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
230834476,46ecce1b-e23d-4f2f-a1b6-1a9691391414,2024/07/21 11:26 AM,2024-07-21,2024-07-21 18:26:00 UTC,Arizona,4353185,alice562,Alice Wakefield,2024-07-21 20:10:51 UTC,2025-04-06 09:29:46 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/230834476,https://static.inaturalist.org/photos/409903988/medium.jpeg,,"","",1,0,false,,"Cochise County, AZ, USA",31.8836651605,-109.2086790475,488,,,,488,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
231111015,48fc8a19-e6a1-42a5-a7b6-f78eb4149091,2024-07-22 10:44:39-07:00,2024-07-22,2024-07-22 17:44:39 UTC,Arizona,1812357,bzimmerbirds,,2024-07-23 00:49:31 UTC,2024-07-23 06:18:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/231111015,https://inaturalist-open-data.s3.amazonaws.com/photos/410433532/medium.jpeg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.9318916667,-109.2705466667,30,,,,30,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
231233657,361b15ee-5a4a-449f-9e62-2dd8e411ddbc,2024/06/23 10:41 AM,2024-06-23,2024-06-23 17:41:00 UTC,Arizona,1379099,sflamand,Scott Flamand,2024-07-23 16:50:03 UTC,2025-04-06 10:32:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/231233657,https://inaturalist-open-data.s3.amazonaws.com/photos/410661032/medium.jpeg,,"","",1,0,false,,"Cochise, Arizona, United States",31.9044783333,-109.1561033333,,,,,,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
231771967,1674b4c0-1a92-4b18-a0e3-04dc3a224351,2024-07-25 10:56:53-06:00,2024-07-25,2024-07-25 16:56:53 UTC,Arizona,2752933,terrierteacher,Teresa Shaefer Randall,2024-07-26 06:56:42 UTC,2024-07-29 17:20:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/231771967,https://inaturalist-open-data.s3.amazonaws.com/photos/411692701/medium.jpeg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8472090503,-109.1992219306,32607,,,,32607,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
231840284,57738aa4-f37d-4c5f-84d2-b8dea7afc065,2017/08/07 7:47 PM,2017-08-07,2017-08-08 02:47:00 UTC,Arizona,2790702,mkt47,"",2024-07-26 15:54:45 UTC,2024-07-26 20:13:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/231840284,https://inaturalist-open-data.s3.amazonaws.com/photos/411817150/medium.jpeg,,"",,1,0,false,,"Portal, AZ 85632, USA",31.9137028,-109.1414495,196,,,,196,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
231971332,1e315dd4-4422-4eec-abf2-9a6f4b04460d,2024-07-25 14:29:16-05:00,2024-07-25,2024-07-25 19:29:16 UTC,Arizona,459255,aaron567,Aaron Stoll,2024-07-27 05:46:20 UTC,2024-07-29 17:18:43 UTC,research,,https://www.inaturalist.org/observations/231971332,https://static.inaturalist.org/photos/412068586/medium.jpeg,,"","",1,0,false,3,"Coronado National Forest, San Simon, AZ, US",31.8785283333,-109.2213716667,,,,,,,open,false,,,Mexican Fox Squirrel,Sciurus nayaritensis,Mexican Fox Squirrel,Mammalia,46024,,
232182531,4da539e4-81c2-4209-8123-14b30d4b19b0,2024/06/29 10:22 AM,2024-06-29,2024-06-29 17:22:00 UTC,Arizona,2580310,pdegennaro,Peter DeGennaro,2024-07-28 03:22:52 UTC,2024-07-30 20:15:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/232182531,https://inaturalist-open-data.s3.amazonaws.com/photos/412458608/medium.jpeg,,"",,1,0,false,,"Rustler Park, Chiricahua Mountains, Cochise County, AZ",31.9034347254,-109.2783617438,89,,,,89,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
233788739,09752673-abaf-4255-91b8-0a98e81475de,2024/07/28 11:32 AM,2024-07-28,2024-07-28 18:32:00 UTC,Arizona,994387,greenfant,Stefan,2024-08-04 19:55:03 UTC,2024-08-05 02:01:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/233788739,https://inaturalist-open-data.s3.amazonaws.com/photos/415495861/medium.jpeg,,"",Chiricahua Fox Squirrel at South Fork,1,0,false,,"Cochise County, AZ, USA",31.8710350764,-109.1866068496,15,,,,15,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
233822202,f01426a5-4aac-4b49-8d18-8eb827eb54f0,2024/08/04 9:48 AM,2024-08-04,2024-08-04 16:48:00 UTC,Arizona,4353185,alice562,Alice Wakefield,2024-08-04 22:25:46 UTC,2024-08-05 02:00:30 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/233822202,https://static.inaturalist.org/photos/415580186/medium.jpeg,,"","",1,0,false,,"Cochise County, AZ, USA",31.9177792312,-109.2686600409,122,,,,122,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
234060741,4381f2f3-161e-45dd-bafe-1b26ad699859,2024/08/03 2:38 PM,2024-08-03,2024-08-03 21:38:00 UTC,Arizona,770371,janeyd,Jane Dixon,2024-08-06 01:12:21 UTC,2024-08-06 02:16:36 UTC,research,,https://www.inaturalist.org/observations/234060741,https://static.inaturalist.org/photos/416043491/medium.jpeg,,"",,1,0,false,,"Cochise County, AZ, USA",31.9336416667,-109.2725611111,,,,,,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
235239443,0eb2a0e4-e04c-42cf-b04f-87631efe151f,2024/08/05 12:07 PM,2024-08-05,2024-08-05 19:07:00 UTC,Arizona,1195388,coreyhusic,Corey Husic,2024-08-12 00:22:08 UTC,2024-08-12 20:13:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/235239443,https://inaturalist-open-data.s3.amazonaws.com/photos/418317773/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.8598394338,-109.1897742186,1959,,,,1959,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
235562379,1dda95c9-996f-44ae-b7b7-fc246f0d4870,2024/08/02 11:56 AM,2024-08-02,2024-08-02 18:56:00 UTC,Arizona,3229764,droberts50,Dave Roberts,2024-08-13 17:05:09 UTC,2024-10-10 17:01:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/235562379,https://inaturalist-open-data.s3.amazonaws.com/photos/418947291/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.914744805,-109.2345828775,488,,,,488,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
235644008,17099946-6918-4817-84b6-65cc49be8647,2023/01/28 11:00 AM,2023-01-28,2023-01-28 18:00:00 UTC,Arizona,1932110,quinnsommer,Quinn Sommer,2024-08-14 01:23:29 UTC,2024-08-15 21:30:05 UTC,research,,https://www.inaturalist.org/observations/235644008,https://static.inaturalist.org/photos/419104689/medium.jpeg,,"",,2,0,false,,"Cochise County, AZ, USA",31.8943281442,-109.1662536173,2101,,,,2101,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
235646764,b23d4d79-e41c-4ba6-a703-72a1c430ed2c,2024/08/06 11:57 AM,2024-08-06,2024-08-06 18:57:00 UTC,Arizona,1643429,mollee,Mollee Brown,2024-08-14 01:44:02 UTC,2025-04-07 02:56:55 UTC,research,,https://www.inaturalist.org/observations/235646764,https://static.inaturalist.org/photos/419107457/medium.jpg,,"",,1,0,false,,"Cochise County, AZ, USA",31.933383,-109.273056,5,,,,5,,open,false,,,Chiricahua Fox Squirrel,Sciurus nayaritensis chiricahuae,Chiricahua Fox Squirrel,Mammalia,238455,,
