id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
73135421,18be99b1-a691-45e0-b46b-456c8efb20ad,Tue Apr 06 2021 15:46:05 GMT-0400 (EDT),2021-04-06,2021-04-06 19:46:05 UTC,Eastern Time (US & Canada),2379451,camarrese,,2021-04-06 19:48:25 UTC,2021-09-27 14:21:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73135421,https://inaturalist-open-data.s3.amazonaws.com/photos/119362767/medium.jpg,,"","",1,0,false,3,"Hyde Rd, West Hartford, CT, US",41.7949397666,-72.7604032414,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73143771,99d471a0-8eca-453c-980f-71d6b2f5978b,Tue Apr 06 2021 17:24:11 GMT-0400 (EDT),2021-04-06,2021-04-06 21:24:11 UTC,Eastern Time (US & Canada),1267466,plantingwildflowers,Michelle Geiger,2021-04-06 21:24:56 UTC,2021-09-27 14:20:50 UTC,research,,https://www.inaturalist.org/observations/73143771,https://static.inaturalist.org/photos/119711838/medium.jpg,,"","",1,0,false,3,"Donna Jane Ct, Harrisburg, PA, US",40.2975659911,-76.8311563042,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73152915,2eff93ee-2a8f-4256-b58b-06babf29ac24,2021-03-31,2021-03-31,,Eastern Time (US & Canada),4189219,birdnerdanna,Anna Zizak,2021-04-06 23:09:31 UTC,2021-04-07 17:50:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73152915,https://inaturalist-open-data.s3.amazonaws.com/photos/119393785/medium.jpg,,"","",1,0,false,,"Allegheny County, PA, USA",40.511971,-80.198684,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73156054,6bca9ab0-0df5-44de-8d1b-258459ef6e23,Tue Apr 06 2021 19:32:14 GMT-0400 (EDT),2021-04-06,2021-04-06 23:32:14 UTC,Eastern Time (US & Canada),1269266,byron87,"",2021-04-06 23:42:00 UTC,2021-04-07 18:45:44 UTC,research,,https://www.inaturalist.org/observations/73156054,https://static.inaturalist.org/photos/119399913/medium.jpg,,"","",1,0,false,3,"Taggart Rd, Washington, PA, US",40.2349663226,-80.3259980265,48,,,,48,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73173349,8a7407ee-07a7-48c0-81e3-296d07284c57,Tue Apr 06 2021 13:53:56 GMT-0400 (EDT),2021-04-06,2021-04-06 17:53:56 UTC,Eastern Time (US & Canada),4178237,reagansimock,,2021-04-07 03:34:22 UTC,2021-09-27 14:20:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73173349,https://inaturalist-open-data.s3.amazonaws.com/photos/119432498/medium.jpg,,"","",1,0,false,3,"DeSales University, Center Valley, PA, US",40.5400299328,-75.3790923302,31,,,,31,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73204059,433859bb-e90e-4dfa-a86f-3d9782f6a3a4,Wed Apr 07 2021 11:32:22 GMT -0400 (EDT),2021-04-07,2021-04-07 15:32:22 UTC,Eastern Time (US & Canada),4184374,sveldran,,2021-04-07 15:32:29 UTC,2021-05-17 14:51:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73204059,https://inaturalist-open-data.s3.amazonaws.com/photos/119487610/medium.jpeg,,"",,1,0,false,333,Franklin Lakes,41.0,-74.1900024414,90,,,,90,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73218940,fc6686d4-0bda-4c83-b5c1-476520f2e082,Wed Apr 07 2021 08:52:41 GMT-0400 (EDT),2021-04-07,2021-04-07 12:52:41 UTC,Eastern Time (US & Canada),2666353,nautiloid,,2021-04-07 18:38:50 UTC,2021-09-27 14:20:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73218940,https://inaturalist-open-data.s3.amazonaws.com/photos/119514330/medium.jpg,,"","",1,0,false,3,"Sarah Lawrence College, Yonkers, NY, US",40.9321633333,-73.8470216667,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73219324,3449c1e0-eafa-4950-9f29-57a85eca7089,Tue Apr 06 2021 16:14:56 GMT-0500 (CDT),2021-04-06,2021-04-06 16:14:56 UTC,UTC,3969438,guycaldwell,,2021-04-07 18:44:06 UTC,2021-04-24 11:29:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73219324,https://inaturalist-open-data.s3.amazonaws.com/photos/119515226/medium.jpg,,"","Dicot; angiosperm; shrub; opposite leaves; key B; corolla > 2cm long, yellow; oleaceae; shrub: yellow showy flowers; Forsythia; leaf margins toothed serrate; leaf blades >4cm long

4 4 (fused) 2 1^2",1,0,false,3,"Four Seasons Rd, Smithville, TN, US",35.92883,-85.7119966667,49,,,,49,,,false,,,Greenstem Forsythia,Forsythia viridissima,Greenstem Forsythia,Plantae,163059,,
73221298,d2f1239e-c33a-43c2-bc86-0dadc6390fcf,2021-04-06 2:44:07 PM EDT,2021-04-06,2021-04-06 18:44:07 UTC,Eastern Time (US & Canada),3746842,danielbeev,Daniel B,2021-04-07 19:07:09 UTC,2021-04-07 19:46:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73221298,https://inaturalist-open-data.s3.amazonaws.com/photos/119518688/medium.jpeg,,"",,1,0,false,2,"Grove City, PA 16127, USA",41.15632,-80.0820245278,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73229948,9d26d34a-cdbd-4fc8-85c1-78c34d65764b,Wed Apr 07 2021 16:47:57 GMT-0400 (EDT),2021-04-07,2021-04-07 20:47:57 UTC,Eastern Time (US & Canada),3978787,shir_gur,Shir Gur,2021-04-07 20:48:28 UTC,2021-09-27 14:20:27 UTC,research,,https://www.inaturalist.org/observations/73229948,https://static.inaturalist.org/photos/119533625/medium.jpg,,"","",1,0,false,3,"Magnolia Ave, Tenafly, NJ, US",40.9305257894,-73.9594022718,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73231036,c408140b-cde8-449a-a939-18e23de45fbd,2021-04-07 2:30:33 PM EDT,2021-04-07,2021-04-07 18:30:33 UTC,Eastern Time (US & Canada),744517,saucierj,Jacob Saucier,2021-04-07 21:00:26 UTC,2021-09-27 14:20:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73231036,https://inaturalist-open-data.s3.amazonaws.com/photos/119535307/medium.jpeg,,"",,1,0,false,2,"Haymarket, VA 20169, USA",38.8820194444,-77.6892777778,,,,,,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73231383,731a57f5-27f9-424b-ab9c-c0c06ff64d41,Wed Apr 07 2021 17:04:16 GMT-0400 (EDT),2021-04-07,2021-04-07 21:04:16 UTC,Eastern Time (US & Canada),1963220,mikedurk,,2021-04-07 21:04:34 UTC,2021-04-13 12:48:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73231383,https://inaturalist-open-data.s3.amazonaws.com/photos/119536086/medium.jpg,,"","",1,0,false,3,"Lawrence Ave, Toms River, NJ, US",40.0042369559,-74.2676272682,11,,,,11,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73232301,a523c794-5219-4da9-9eba-9ff9313a7042,Wed Apr 07 2021 17:14:13 GMT -0400 (EDT),2021-04-07,2021-04-07 21:14:13 UTC,Eastern Time (US & Canada),3299747,thebrendo,,2021-04-07 21:14:25 UTC,2021-09-27 14:20:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73232301,https://inaturalist-open-data.s3.amazonaws.com/photos/119537496/medium.jpeg,,"",,1,0,false,333,New York,40.8650016785,-73.9296569824,6,,,,6,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73232518,3366e6f3-144e-4540-ab6f-4702cef19bd3,Wed Apr 07 2021 17:12:50 GMT-0400 (EDT),2021-04-07,2021-04-07 21:12:50 UTC,Eastern Time (US & Canada),3977474,biancagamadia,,2021-04-07 21:16:24 UTC,2021-09-27 14:20:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73232518,https://inaturalist-open-data.s3.amazonaws.com/photos/119537830/medium.jpg,,"","",1,0,false,3,"Reega Ave, Egg Harbor Township, NJ, US",39.4086383333,-74.5804666667,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73236097,9f3b2317-7ae2-4986-ac19-df73a0b2b19b,Wed Apr 07 2021 17:54:30 GMT -0400 (EDT),2021-04-07,2021-04-07 21:54:30 UTC,Eastern Time (US & Canada),3891192,sarahmconnors,,2021-04-07 21:54:41 UTC,2021-09-27 14:20:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73236097,https://inaturalist-open-data.s3.amazonaws.com/photos/119544261/medium.jpeg,,"",,1,0,false,333,Yorktown Heights,41.2999992371,-73.8099975586,90,,,,90,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73239091,d540f7c1-7a4c-403f-af9a-79d61573334e,Wed Apr 07 2021 18:26:10 GMT -0400 (EDT),2021-04-07,2021-04-07 22:26:10 UTC,Eastern Time (US & Canada),3154842,nideljr,Rick Nidel,2021-04-07 22:26:22 UTC,2021-04-08 00:13:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73239091,https://inaturalist-open-data.s3.amazonaws.com/photos/119549287/medium.jpeg,,"",,1,0,false,333,"Montgomery County, US-MD, US",39.0825462341,-77.0891876221,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73263603,72254254-d8af-4e29-ac50-51e1da7dbf81,Mon Apr 05 2021 15:25:36 GMT-0400 (EDT),2021-04-05,2021-04-05 19:25:36 UTC,Eastern Time (US & Canada),1641612,stephenmcdonald,Stephen McDonald,2021-04-08 02:57:28 UTC,2021-09-27 14:19:58 UTC,research,,https://www.inaturalist.org/observations/73263603,https://static.inaturalist.org/photos/119590820/medium.jpg,,"","",1,0,false,3,"Bear Mountain State Park, Tomkins Cove, NY, US",41.2971277265,-73.9901319829,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73295944,be2f66dc-6483-4137-b1b8-7b858238325f,Thu Apr 08 2021 09:10:00 GMT-0400 (EDT),2021-04-08,2021-04-08 13:10:00 UTC,Eastern Time (US & Canada),3942073,istorrs,,2021-04-08 13:10:23 UTC,2021-04-08 20:27:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73295944,https://inaturalist-open-data.s3.amazonaws.com/photos/119643396/medium.jpg,,"","",1,0,false,3,"Green Level West Rd, Apex, NC, US",35.7771370446,-78.9101487613,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73305219,b7f50b12-5c30-48fa-b977-ce12c2e4e267,2021-04-08 11:24:58 AM EDT,2021-04-08,2021-04-08 15:24:58 UTC,Eastern Time (US & Canada),4102432,colleen_d,Colleen D,2021-04-08 15:26:01 UTC,2021-04-09 12:58:20 UTC,research,,https://www.inaturalist.org/observations/73305219,https://static.inaturalist.org/photos/119658798/medium.jpeg,,"",,1,0,false,2,"Strong, Rochester, NY, USA",43.1281824179,-77.6128231734,388,,,,388,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73311510,a85cbf15-d9ec-4254-8704-cf930dfdf7d9,2021-04-08 12:39:51 PM EDT,2021-04-08,2021-04-08 16:39:51 UTC,Eastern Time (US & Canada),2514486,mistyfoot,"",2021-04-08 16:42:18 UTC,2021-09-27 14:19:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73311510,https://inaturalist-open-data.s3.amazonaws.com/photos/119677846/medium.jpeg,,"",,1,0,false,2,"South Harrison, NJ, USA",39.70550147,-75.25270754,7,,,,7,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73315819,f281fc3f-ac56-4646-9496-2e6e914405d1,Thu Apr 08 2021 13:32:58 GMT -0400 (EDT),2021-04-08,2021-04-08 17:32:58 UTC,Eastern Time (US & Canada),3343697,mssnuffleupagus,,2021-04-08 17:33:10 UTC,2021-09-27 14:19:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73315819,https://inaturalist-open-data.s3.amazonaws.com/photos/119676852/medium.jpeg,,"",,1,0,false,333,North Windham,41.7483406067,-72.1635742188,20,,,,20,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73318596,64dd23ed-38d5-4d70-9312-ad33b17f2587,Thu Apr 08 2021 14:08:06 GMT -0400 (EDT),2021-04-08,2021-04-08 18:08:06 UTC,Eastern Time (US & Canada),3676804,damselfly62,,2021-04-08 18:08:17 UTC,2021-09-27 14:18:47 UTC,research,,https://www.inaturalist.org/observations/73318596,https://static.inaturalist.org/photos/119682313/medium.jpeg,,"",,1,0,false,333,Monroe,41.2999992371,-74.2300033569,90,,,,90,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73330497,74e4d667-f080-4603-9022-4e202e4f7cc8,Thu Apr 08 2021 16:26:47 GMT-0400 (EDT),2021-04-08,2021-04-08 20:26:47 UTC,Eastern Time (US & Canada),1181202,therwood99,Tristan Herwood,2021-04-08 20:27:54 UTC,2021-09-27 14:18:40 UTC,research,,https://www.inaturalist.org/observations/73330497,https://static.inaturalist.org/photos/119731917/medium.jpg,,"","",2,0,false,3,"Cornell University, Ithaca, NY, US",42.4480166667,-76.4731133333,15,,,,15,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73344806,211399fd-1bc4-4761-8068-7b2724896217,Thu Apr 08 2021 19:15:08 GMT -0400 (EDT),2021-04-08,2021-04-08 23:15:08 UTC,Eastern Time (US & Canada),1909144,gutschow,Oliver,2021-04-08 23:16:19 UTC,2021-09-27 14:18:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73344806,https://inaturalist-open-data.s3.amazonaws.com/photos/119727089/medium.jpeg,,"",,1,0,false,333,Ardentown,39.8108520508,-75.4820480347,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73349348,2d30a5e2-61a1-41fa-99e6-182b074c7954,Thu Apr 08 2021 18:41:23 GMT -0400 (EDT),2021-04-08,2021-04-08 22:41:23 UTC,Eastern Time (US & Canada),329813,maggidy,"",2021-04-09 00:19:09 UTC,2021-09-27 14:18:28 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/73349348,https://inaturalist-open-data.s3.amazonaws.com/photos/119736293/medium.jpeg,,"",,1,0,false,333,United States,39.5010878103,-75.7623446134,91,,,,28090,obscured,,true,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73362708,d11485e0-655a-4a2f-b9ae-5eb3d2e76590,Thu Apr 08 2021 09:26:55 GMT-0400 (EDT),2021-04-08,2021-04-08 13:26:55 UTC,Eastern Time (US & Canada),2013099,jcmcnamee,Jim McNamee,2021-04-09 03:34:01 UTC,2021-04-09 11:32:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73362708,https://inaturalist-open-data.s3.amazonaws.com/photos/119761387/medium.jpg,,"","",1,0,false,3,"Long Island, New York, NY, US",40.683525,-73.92948,31,,,,31,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73391530,f4858b80-19df-47bf-b450-37461f3a85d8,Fri Apr 09 2021 10:58:36 GMT -0400 (EDT),2021-04-09,2021-04-09 14:58:36 UTC,Eastern Time (US & Canada),3201875,rrountree,,2021-04-09 14:58:45 UTC,2021-09-27 14:18:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73391530,https://inaturalist-open-data.s3.amazonaws.com/photos/119812646/medium.jpeg,,"",,1,0,false,333,Bloomfield,40.8466949463,-74.1836013794,11,,,,11,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73392460,2c0e1a5a-2ae2-4972-8526-d6bc5c834b97,Fri Apr 09 2021 11:11:38 GMT -0400 (EDT),2021-04-09,2021-04-09 15:11:38 UTC,Eastern Time (US & Canada),4184686,msherrick,,2021-04-09 15:11:45 UTC,2021-09-27 14:18:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73392460,https://inaturalist-open-data.s3.amazonaws.com/photos/119814243/medium.jpeg,,"",,1,0,false,333,Franklin,41.094745636,-74.6043930054,6,,,,6,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73393958,fd8133a7-190b-4478-8a78-08dc8d2a456f,Fri Apr 09 2021 11:29:23 GMT-0400 (EDT),2021-04-09,2021-04-09 15:29:23 UTC,Eastern Time (US & Canada),175200,sujan040,Sujan Henk,2021-04-09 15:29:38 UTC,2021-04-10 23:50:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73393958,https://inaturalist-open-data.s3.amazonaws.com/photos/119816625/medium.jpg,,"","",1,0,false,3,"Glen Allen, VA, US",37.6755563496,-77.5195890852,30,,,,30,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73394526,8e6578d8-ac76-4e12-8e2f-e1aa6554b1ac,Wed Apr 07 2021 08:36:28 GMT-0400 (EDT),2021-04-07,2021-04-07 12:36:28 UTC,Eastern Time (US & Canada),4179800,lbrake,,2021-04-09 15:36:41 UTC,2021-09-27 14:18:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73394526,https://inaturalist-open-data.s3.amazonaws.com/photos/120023707/medium.jpg,,"","",1,0,false,3,"Willamsbridge Oval Dog Run, New York, NY, US",40.878619191,-73.8766713887,42,,,,42,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73407802,9c4274d8-8f00-4a8b-ab4a-c9c7e59e48a0,Fri Apr 09 2021 13:54:52 GMT-0400 (EDT),2021-04-09,2021-04-09 17:54:52 UTC,Eastern Time (US & Canada),3546481,melissaaymil,Melissa Aymil,2021-04-09 17:55:01 UTC,2021-09-27 14:18:00 UTC,research,,https://www.inaturalist.org/observations/73407802,https://static.inaturalist.org/photos/119839972/medium.jpg,,"","",2,0,false,3,"Cherry Ln, Mendham, NJ, US",40.7914928833,-74.5670874943,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73413532,f87df5ec-6adb-457a-a0db-d0c7bf0e6f3f,Fri Apr 09 2021 13:45:43 GMT-0500 (CDT),2021-04-09,2021-04-09 13:45:43 UTC,UTC,2740994,msmebakken,,2021-04-09 18:48:03 UTC,2021-04-09 21:41:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73413532,https://inaturalist-open-data.s3.amazonaws.com/photos/119849223/medium.jpg,,"","",1,0,false,3,"Lyndale Park Rose Garden, Minneapolis, MN, US",44.929145,-93.2937166667,12,,,,12,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73440831,a7f7d1d3-a80e-4c52-a184-1cd56a05a42b,Fri Apr 09 2021 17:42:58 GMT-0400 (EDT),2021-04-09,2021-04-09 21:42:58 UTC,Eastern Time (US & Canada),4191854,anthonysiler,,2021-04-09 23:47:21 UTC,2021-04-10 00:06:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73440831,https://inaturalist-open-data.s3.amazonaws.com/photos/119897922/medium.jpg,,"","",1,0,false,3,"WVU Core Arboretum, Morgantown, WV, US",39.6449328234,-79.9802432848,323,,,,323,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73476951,acc7a7c8-7f3c-496f-9ea1-0c454231b862,2021-04-10 7:04:10 AM EDT,2021-04-10,2021-04-10 11:04:10 UTC,Eastern Time (US & Canada),2637289,maxweinstein1,Max Weinstein,2021-04-10 11:04:38 UTC,2022-01-11 12:30:15 UTC,research,,https://www.inaturalist.org/observations/73476951,https://static.inaturalist.org/photos/119963899/medium.jpeg,,"",,1,0,false,2,"Auburn, MA 01501, USA",42.18419412,-71.82222323,3,,,,3,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73485914,d585e992-3461-48fa-8f0e-c25810200edf,2021-04-10 9:31:40 AM EDT,2021-04-10,2021-04-10 13:31:40 UTC,Eastern Time (US & Canada),4203747,cshayner,,2021-04-10 13:32:22 UTC,2021-09-27 14:17:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73485914,https://inaturalist-open-data.s3.amazonaws.com/photos/119979291/medium.jpeg,,"",,1,0,false,2,"242 Street Station, Fieldston, NY 10471, USA",40.89007262,-73.89719094,6,,,,6,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73493702,44e712a6-9b58-42ac-adc8-7f9109f4348e,Sat Apr 10 2021 10:47:53 GMT-0400 (EDT),2021-04-10,2021-04-10 14:47:53 UTC,Eastern Time (US & Canada),4204289,jwr,,2021-04-10 14:49:00 UTC,2021-09-27 14:17:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73493702,https://inaturalist-open-data.s3.amazonaws.com/photos/119992315/medium.jpg,,"","",1,0,false,3,"Pennsylvania Ave, Wilmington, DE, US",39.759955667,-75.5731323828,30,,,,30,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73498538,39abb987-eadc-40aa-bc58-40060fa5c6f4,Sat Apr 10 2021 11:29:03 GMT-0400 (EDT),2021-04-10,2021-04-10 15:29:03 UTC,Eastern Time (US & Canada),1029900,leabuena,,2021-04-10 15:35:50 UTC,2021-09-27 14:17:27 UTC,research,,https://www.inaturalist.org/observations/73498538,https://static.inaturalist.org/photos/120000944/medium.jpg,,"","",1,0,false,3,"Pelham Bay Park, New York, NY, US",40.8514833333,-73.8173916667,24,,,,24,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73500618,97365235-d34d-496d-9cd1-5eaa8ab7363e,2021-04-09 6:39:55 PM EDT,2021-04-09,2021-04-09 22:39:55 UTC,Eastern Time (US & Canada),4202146,evelyn_israel,Evelyn Israel,2021-04-10 15:54:54 UTC,2021-09-27 14:17:21 UTC,research,,https://www.inaturalist.org/observations/73500618,https://static.inaturalist.org/photos/120004256/medium.jpeg,,"",,1,0,false,2,"Central Park S/6 Av, New York, NY 10019, USA",40.7670719045,-73.9771538973,128,,,,128,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73509430,b2d6b7e6-0dce-4aca-b2c7-0f2e7df5c890,Sat Apr 10 2021 13:11:20 GMT -0400 (EDT),2021-04-10,2021-04-10 17:11:20 UTC,Eastern Time (US & Canada),4172552,donutage,Bill Cole,2021-04-10 17:11:52 UTC,2021-04-10 22:52:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73509430,https://inaturalist-open-data.s3.amazonaws.com/photos/120018684/medium.jpeg,,"",,1,0,false,333,Moorestown,39.9690055847,-74.9505462646,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73509605,924bf28b-c2ea-412c-995a-9d89a2766f83,Sat Apr 10 2021 13:08:49 GMT-0400 (EDT),2021-04-10,2021-04-10 17:08:49 UTC,Eastern Time (US & Canada),2093849,snakesss,,2021-04-10 17:13:36 UTC,2021-04-11 14:46:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73509605,https://inaturalist-open-data.s3.amazonaws.com/photos/120018980/medium.jpg,,"","",1,0,false,3,"Falls, PA, US",41.4884116139,-75.8816215634,52647,,,,52647,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73522229,454b032e-b185-47d1-91df-0b78f1ce529b,2021/04/10 12:54 PM EDT,2021-04-10,2021-04-10 16:54:00 UTC,Eastern Time (US & Canada),492790,randybodkins,Randy Bodkins,2021-04-10 18:53:21 UTC,2021-09-27 14:17:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73522229,https://inaturalist-open-data.s3.amazonaws.com/photos/120040008/medium.jpeg,,"","",1,0,false,,"Randolph County, WV, USA",38.9111099468,-79.7642406227,2,,,,2,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73529164,d92b682b-912f-4844-b2d4-68cd8e3fcf11,Sat Apr 10 2021 13:57:50 GMT-0400 (EDT),2021-04-10,2021-04-10 17:57:50 UTC,Eastern Time (US & Canada),3033355,ctaylor20,,2021-04-10 19:48:50 UTC,2021-09-27 14:16:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/73529164,https://inaturalist-open-data.s3.amazonaws.com/photos/120051501/medium.jpg,,"","",1,0,false,3,"Sam Levine Rd, Flemington, NJ, US",40.51352,-74.9214466667,7,,,,7,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73536758,706a0db6-7830-4d39-9d94-df7c040731de,Sat Apr 10 2021 16:38:48 GMT-0400 (EDT),2021-04-10,2021-04-10 20:38:48 UTC,Eastern Time (US & Canada),894741,redwolftrash,,2021-04-10 20:39:27 UTC,2021-04-15 02:48:15 UTC,research,,https://www.inaturalist.org/observations/73536758,https://static.inaturalist.org/photos/120062030/medium.jpg,,"","",1,0,false,3,"Long Island, New York, NY, US",40.6426015636,-73.9783010146,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
73537674,b016cd09-2817-48ed-896e-8b29e5fb2ac5,Sat Apr 10 2021 14:47:08 GMT-0400 (EDT),2021-04-10,2021-04-10 18:47:08 UTC,Eastern Time (US & Canada),2354096,katie859,Katie Greenaway,2021-04-10 20:45:52 UTC,2021-09-27 14:16:49 UTC,research,,https://www.inaturalist.org/observations/73537674,https://static.inaturalist.org/photos/120063465/medium.jpg,,"","",2,0,false,3,"Rothrock State Forest, Boalsburg, PA, US",40.762825,-77.754745,49,,,,49,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
