id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
76812462,e99aa48e-e50c-49dc-9aa1-24e77aeb3ff9,2021/05/02 1:37 PM EDT,2021-05-02,2021-05-02 17:37:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:40 UTC,2021-06-11 00:05:04 UTC,research,CC0,https://www.inaturalist.org/observations/76812462,https://inaturalist-open-data.s3.amazonaws.com/photos/125598486/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too. Voucher Atha & Paradiso 16199 (NY).,1,0,false,,"The Bronx, NY, USA",40.866069,-73.874432,,,,,,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812464,421ce664-8980-4c1d-a666-7a80a79700c1,2021/05/02 1:37 PM EDT,2021-05-02,2021-05-02 17:37:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:40 UTC,2021-06-11 00:04:58 UTC,research,CC0,https://www.inaturalist.org/observations/76812464,https://inaturalist-open-data.s3.amazonaws.com/photos/125598544/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"Bronx, New York, United States",40.8660916667,-73.8743888889,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812466,1c4b8833-8434-4414-b287-1a4df5076e77,2021/05/02 1:37 PM EDT,2021-05-02,2021-05-02 17:37:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:40 UTC,2021-06-11 00:02:11 UTC,research,CC0,https://www.inaturalist.org/observations/76812466,https://inaturalist-open-data.s3.amazonaws.com/photos/125598636/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"The Bronx, NY, USA",40.8660916667,-73.8743888889,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812467,360455d6-5f7a-45e8-b1e9-19274c28cf70,2021/05/02 1:37 PM EDT,2021-05-02,2021-05-02 17:37:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:41 UTC,2021-06-11 00:02:03 UTC,research,CC0,https://www.inaturalist.org/observations/76812467,https://inaturalist-open-data.s3.amazonaws.com/photos/125598728/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"Bronx, New York, United States",40.8660916667,-73.8743888889,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812468,c8969455-bb87-49f1-a817-a071720f7992,2021/05/02 1:38 PM EDT,2021-05-02,2021-05-02 17:38:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:41 UTC,2021-06-11 00:01:58 UTC,research,CC0,https://www.inaturalist.org/observations/76812468,https://inaturalist-open-data.s3.amazonaws.com/photos/125598819/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"The Bronx, NY, USA",40.8660916667,-73.8743888889,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812470,4b16bf34-5ae9-495f-9384-3951f1af8df3,2021/05/02 1:38 PM EDT,2021-05-02,2021-05-02 17:38:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:41 UTC,2022-06-05 05:08:56 UTC,research,CC0,https://www.inaturalist.org/observations/76812470,https://inaturalist-open-data.s3.amazonaws.com/photos/125598905/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"The Bronx, NY, USA",40.8660916667,-73.8743888889,10,,,,10,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812474,426e4eec-55d4-45f0-9c78-354a64209d6b,2021/05/02 1:38 PM EDT,2021-05-02,2021-05-02 17:38:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:42 UTC,2021-06-11 00:01:42 UTC,research,CC0,https://www.inaturalist.org/observations/76812474,https://inaturalist-open-data.s3.amazonaws.com/photos/125598972/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"The Bronx, NY, USA",40.8660916667,-73.8743888889,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812475,91831efc-3047-49b9-8261-828ab3ca2f25,2021/05/02 1:39 PM EDT,2021-05-02,2021-05-02 17:39:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:42 UTC,2021-06-11 00:01:35 UTC,research,CC0,https://www.inaturalist.org/observations/76812475,https://inaturalist-open-data.s3.amazonaws.com/photos/125599058/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"The Bronx, NY, USA",40.8660666667,-73.87445,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812476,95cfc75e-d016-4a96-8eeb-a2bd36ff38a0,2021/05/02 1:40 PM EDT,2021-05-02,2021-05-02 17:40:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:43 UTC,2021-06-11 00:01:28 UTC,research,CC0,https://www.inaturalist.org/observations/76812476,https://inaturalist-open-data.s3.amazonaws.com/photos/125599151/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"The Bronx, NY, USA",40.8660138889,-73.8744361111,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812482,d2402b24-5daf-4370-85da-18ff3ce1b03a,2021/05/02 1:40 PM EDT,2021-05-02,2021-05-02 17:40:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:43 UTC,2021-06-11 00:01:15 UTC,research,CC0,https://www.inaturalist.org/observations/76812482,https://inaturalist-open-data.s3.amazonaws.com/photos/125599239/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"The Bronx, NY, USA",40.8660138889,-73.8744361111,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76812483,3145bb48-728d-44af-b18a-364d61c20ce7,2021/05/02 1:40 PM EDT,2021-05-02,2021-05-02 17:40:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-03 02:58:43 UTC,2021-06-11 00:01:17 UTC,research,CC0,https://www.inaturalist.org/observations/76812483,https://inaturalist-open-data.s3.amazonaws.com/photos/125599309/medium.jpeg,,"New York, Bronx county, New York Botanical Garden",Spontaneous.  Spread from a single planting to occupy an area about 30 m x 40 m.  And spread to the adjacent area in the Bronx River Forest.  Many individuals there too.,1,0,false,,"The Bronx, NY, USA",40.8660138889,-73.874375,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
76880796,e8098f94-543b-46f7-b58b-d8e8e57ef641,Sun May 02 2021 13:37:38 GMT-0400 (EDT),2021-05-02,2021-05-02 17:37:38 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2021-05-03 08:54:55 UTC,2021-06-11 00:00:51 UTC,research,,https://www.inaturalist.org/observations/76880796,https://static.inaturalist.org/photos/125738584/medium.jpg,,"","",1,0,false,3,"New York Botanical Garden, New York, NY, US",40.8659568848,-73.874466112,30,,,,30,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
78626596,44302515-b4c4-43fc-8b14-a96ab5e3c28b,2021/05/13 2:40 PM EDT,2021-05-13,2021-05-13 18:40:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-13 21:18:46 UTC,2021-06-11 00:00:28 UTC,research,CC0,https://www.inaturalist.org/observations/78626596,https://inaturalist-open-data.s3.amazonaws.com/photos/128696952/medium.jpeg,,"","Escaped from cultivation and spontaneous here, forming a very large colony. The main patch 90 m squared, with about 40 individuals per 10 square meters, ranging in size from saplings to trees 18 m tall and 10 cm diam. Voucher Atha 16203.",1,0,false,,"Bronx, NY, USA",40.8671805556,-73.8730916667,5,,,,5,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
78626600,0458ee4f-6dd6-4b54-be70-e3f6e0aff551,2021/05/13 2:33 PM EDT,2021-05-13,2021-05-13 18:33:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-13 21:18:47 UTC,2021-06-11 00:00:04 UTC,research,CC0,https://www.inaturalist.org/observations/78626600,https://inaturalist-open-data.s3.amazonaws.com/photos/128697167/medium.jpeg,,"","Escaped from cultivation and spontaneous here, forming a very large colony. The main patch 90 m squared, with about 40 individuals per 10 square meters, ranging in size from saplings to trees 18 m tall and 10 cm diam",1,0,false,,"Bronx, NY, USA",40.8673277778,-73.8733527778,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
78626601,372840e9-592c-4da5-96b7-d3eac95f7a9d,2021/05/13 2:33 PM EDT,2021-05-13,2021-05-13 18:33:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-13 21:18:47 UTC,2021-06-11 01:38:51 UTC,research,CC0,https://www.inaturalist.org/observations/78626601,https://inaturalist-open-data.s3.amazonaws.com/photos/128697168/medium.jpeg,,"","Escaped from cultivation and spontaneous here, forming a very large colony. The main patch 90 m squared, with about 40 individuals per 10 square meters, ranging in size from saplings to trees 18 m tall and 10 cm diam",1,0,false,,"Bronx, NY, USA",40.8673138889,-73.8733361111,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
78626603,346bb51e-8684-4553-bb64-96b5800bb745,2021/05/13 2:07 PM EDT,2021-05-13,2021-05-13 18:07:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-13 21:18:47 UTC,2021-07-02 11:38:03 UTC,research,CC0,https://www.inaturalist.org/observations/78626603,https://inaturalist-open-data.s3.amazonaws.com/photos/128697193/medium.jpeg,,"","Escaped from cultivation and spontaneous here, forming a very large colony. The main patch 90 m squared, with about 40 individuals per 10 square meters, ranging in size from saplings to trees 18 m tall and 10 cm diam",1,0,false,,"Bronx, NY, USA",40.8674194444,-73.8731472222,5,,,,5,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
78626604,a4b53970-a8fc-453b-a784-60f8d84787c5,2021/05/13 2:05 PM EDT,2021-05-13,2021-05-13 18:05:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-13 21:18:48 UTC,2021-07-02 11:37:47 UTC,research,CC0,https://www.inaturalist.org/observations/78626604,https://inaturalist-open-data.s3.amazonaws.com/photos/128697209/medium.jpeg,,"","Escaped from cultivation and spontaneous here, forming a very large colony. The main patch 90 m squared, with about 40 individuals per 10 square meters, ranging in size from saplings to trees 18 m tall and 10 cm diam",1,0,false,,"Bronx, NY, USA",40.8676444444,-73.8728416667,5,,,,5,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
78626606,f40e36ad-2968-495e-9a05-96815d14c44d,2021/05/13 1:51 PM EDT,2021-05-13,2021-05-13 17:51:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-13 21:18:48 UTC,2021-07-02 11:37:38 UTC,research,CC0,https://www.inaturalist.org/observations/78626606,https://inaturalist-open-data.s3.amazonaws.com/photos/128697255/medium.jpeg,,"","Escaped from cultivation and spontaneous here, forming a very large colony. The main patch 90 m squared, with about 40 individuals per 10 square meters, ranging in size from saplings to trees 18 m tall and 10 cm diam",1,0,false,,"Bronx, NY, USA",40.8677527778,-73.8727944444,5,,,,5,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
78626608,260608f9-f64f-4332-8772-a5d9ff0964e0,2021/05/13 2:07 PM EDT,2021-05-13,2021-05-13 18:07:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2021-05-13 21:18:49 UTC,2021-05-14 18:07:58 UTC,research,CC0,https://www.inaturalist.org/observations/78626608,https://inaturalist-open-data.s3.amazonaws.com/photos/128697350/medium.jpeg,,"","Escaped from cultivation and spontaneous here, forming a very large colony. The main patch 90 m squared, with about 40 individuals per 10 square meters, ranging in size from saplings to trees 18 m tall and 10 cm diam",1,0,false,,"Bronx, NY, USA",40.8674138889,-73.8733055556,5,,,,5,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
80388746,67d8b4e3-0839-4f85-b746-eb663603e468,Wed May 26 2021 10:20:58 GMT-0400 (EDT),2021-05-26,2021-05-26 14:20:58 UTC,Eastern Time (US & Canada),2134300,johnpat1,John Pat Leary,2021-05-26 18:00:31 UTC,2021-06-11 14:23:12 UTC,research,,https://www.inaturalist.org/observations/80388746,https://static.inaturalist.org/photos/133802463/medium.jpg,,"","",1,0,false,3,"Belmont Grove, Philadelphia, PA, US",39.9912114565,-75.2143398775,4,,,,4,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
82485765,2c083d63-13a0-4e0a-85a1-411ab2b97549,Thu Jun 10 2021 18:09:16 GMT-0400 (EDT),2021-06-10,2021-06-10 22:09:16 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2021-06-10 23:37:16 UTC,2024-06-04 00:59:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/82485765,https://inaturalist-open-data.s3.amazonaws.com/photos/135384693/medium.jpg,,"",I FINALLY figured out what this plant is. I’ve been seeing it occasionally throughout the parks system. There’s a huge patch of these growing near the Wissahickon Environmental Center / tree house. Mature trees are very tall with Ailanthus-like leaves but a shaggy bark. Seedlings in this area are very abundant. Tree label says “Cedrela sinensis”,2,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0803666667,-75.2342916667,10,,,,10,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
82485817,07e39a7b-4e4c-47cc-8c2e-743c7ad2d751,Thu Jun 10 2021 18:09:05 GMT-0400 (EDT),2021-06-10,2021-06-10 22:09:05 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2021-06-10 23:37:51 UTC,2025-04-03 04:52:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/82485817,https://inaturalist-open-data.s3.amazonaws.com/photos/135384814/medium.jpg,,"",I FINALLY figured out what this plant is. I’ve been seeing it occasionally throughout the parks system. There’s a huge patch of these growing near the Wissahickon Environmental Center / tree house. Mature trees are very tall with Ailanthus-like leaves but a shaggy bark. Seedlings in this area are very abundant. Tree label says “Cedrela sinensis”. This leaf was HUGE!!,1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0801555,-75.2343966667,10,,,,10,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
82486008,db4b5150-8604-442b-a810-279b36fbab59,Thu Jun 10 2021 18:08:16 GMT-0400 (EDT),2021-06-10,2021-06-10 22:08:16 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2021-06-10 23:39:41 UTC,2021-06-11 03:13:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/82486008,https://inaturalist-open-data.s3.amazonaws.com/photos/135385098/medium.jpg,,"",I FINALLY figured out what this plant is. I’ve been seeing it occasionally throughout the parks system. There’s a huge patch of these growing near the Wissahickon Environmental Center / tree house. Mature trees are very tall with Ailanthus-like leaves but a shaggy bark. Seedlings in this area are very abundant. Tree label says “Cedrela sinensis”,1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0805195,-75.234275,5,,,,5,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
82490250,c512c59a-dc7f-4961-896b-acd9c2840d94,Thu Jun 10 2021 18:06:35 GMT-0400 (EDT),2021-06-10,2021-06-10 22:06:35 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2021-06-11 00:21:47 UTC,2021-10-18 13:13:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/82490250,https://inaturalist-open-data.s3.amazonaws.com/photos/135392142/medium.jpg,,"","",1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.080775,-75.2342,10,,,,10,,,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
91551621,c23c3f12-dc8b-4649-b9ef-925d439d8008,Tue Aug 17 2021 09:11:14 GMT-0400 (EDT),2021-08-17,2021-08-17 13:11:14 UTC,Eastern Time (US & Canada),208120,jef,Jef Taylor,2021-08-17 17:31:02 UTC,2024-02-25 16:33:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/91551621,https://inaturalist-open-data.s3.amazonaws.com/photos/151634937/medium.jpg,,"",Leaf cutter bee has harvested from this sapling ,2,0,false,3,"Franklin Park Zoo, Boston, MA, US",42.3067466667,-71.0933221667,50,,,,50,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
93732029,5fcb1436-5172-4ee1-8545-4159f64d8cca,Sun Sep 05 2021 12:10:37 GMT-0400 (EDT),2021-09-05,2021-09-05 16:10:37 UTC,Eastern Time (US & Canada),4791019,jrmckenna,,2021-09-05 16:13:29 UTC,2024-04-26 13:34:13 UTC,research,,https://www.inaturalist.org/observations/93732029,https://static.inaturalist.org/photos/155536852/medium.jpg,,"","",2,0,false,3,"Huron Rd, West Lafayette, IN, US",40.4496825539,-86.9110828607,12,,,,12,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
103209001,74a186c8-09d2-4886-8f4c-f5b842c9cba0,2021/12/17 12:38 PM EST,2021-12-17,2021-12-17 17:38:00 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2021-12-17 19:32:47 UTC,2022-01-10 03:16:35 UTC,research,CC-BY,https://www.inaturalist.org/observations/103209001,https://inaturalist-open-data.s3.amazonaws.com/photos/172682908/medium.jpeg,,"",,1,0,false,,"Northwest Philadelphia, Philadelphia, PA, USA",40.0804166667,-75.2344805556,5,,,,5,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
114980432,8e68265e-d878-4dfc-8bf0-c2f21169031e,2022/05/01 3:05 PM,2022-05-01,2022-05-01 19:05:00 UTC,Eastern Time (US & Canada),1209881,mark_fallon,"",2022-05-03 01:45:33 UTC,2024-06-04 00:59:19 UTC,research,CC0,https://www.inaturalist.org/observations/114980432,https://inaturalist-open-data.s3.amazonaws.com/photos/194075954/medium.jpeg,,"","Planted in former Andorra Nursery (mid 19th century-1961), seedlings spreading through understory",2,0,false,,"Roxborough, Philadelphia, PA, USA",40.0683446598,-75.2267281926,1701,,,,1701,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
115215736,cfd78114-1c93-438b-9037-acba3e3fa6dc,2022-05-03 17:11:54-04:00,2022-05-03,2022-05-03 21:11:54 UTC,Eastern Time (US & Canada),3903168,renee_ehle,Renee Ehle,2022-05-03 21:12:12 UTC,2022-05-24 01:17:56 UTC,research,,https://www.inaturalist.org/observations/115215736,https://static.inaturalist.org/photos/194478008/medium.jpg,,"","",1,0,false,3,"Riverdale Park, New York, NY, US",40.9018917856,-73.9134244837,8,,,,8,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
122595901,a9dfbac2-6629-45d4-9021-04363a3f0c59,2022-06-16 12:59:02-04:00,2022-06-16,2022-06-16 16:59:02 UTC,Eastern Time (US & Canada),920858,theo_witsell,"",2022-06-20 03:02:41 UTC,2024-02-25 16:34:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/122595901,https://inaturalist-open-data.s3.amazonaws.com/photos/207586933/medium.jpg,,"",I thought this was Ailanthus when I shot the pic but the leaflet margins aren’t right and the leaflets lack the basal tooth. I think maybe it’s Toona? Neglected corner of a flower bed in a yard. Didn’t look planted.,3,0,false,3,"Parsons St, Boston, MA, US",42.3508725588,-71.1554127382,22,,,,22,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
134624721,c30ba4ce-6abc-4925-82ff-c456f0ce4582,2022-09-11 11:38:33-04:00,2022-09-11,2022-09-11 15:38:33 UTC,Eastern Time (US & Canada),2187225,gwt2102,,2022-09-11 19:15:27 UTC,2022-10-27 12:02:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/134624721,https://inaturalist-open-data.s3.amazonaws.com/photos/229500805/medium.jpg,,"",Maybe so….looks like there are a lot in the Bronx BotAnical Garden nearby and this is just downhill from the Wave Hill which has a lot of foreign plants on its grounds.,1,0,false,3,"Sycamore Ave, New York, NY, US",40.9020383333,-73.9130083333,33,,,,33,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
134888919,08ee08b8-e74a-4394-a325-02dbcbbbd201,2022-09-13 12:33:49-04:00,2022-09-13,2022-09-13 16:33:49 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2022-09-13 18:08:41 UTC,2023-04-02 02:09:10 UTC,research,CC-BY,https://www.inaturalist.org/observations/134888919,https://inaturalist-open-data.s3.amazonaws.com/photos/229994099/medium.jpg,,"","",1,0,false,3,"Wissahickon Valley Park, Philadelphia, PA, US",40.0804221667,-75.2344966667,12,,,,12,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
138736715,de6217ad-76c9-4191-b75a-fafb1bda89c5,2022-10-12 09:31:38-04:00,2022-10-12,2022-10-12 13:31:38 UTC,Eastern Time (US & Canada),3901506,qtowery,,2022-10-14 16:58:27 UTC,2023-08-23 20:37:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/138736715,https://inaturalist-open-data.s3.amazonaws.com/photos/237170076/medium.jpg,,"","",1,0,false,3,"Valley Forge National Historical Park, King Of Prussia, PA, US",40.1038695,-75.4428416667,24,,,,24,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
139390657,03e8b922-770d-44c2-92cf-c0a295aae8cc,2022/10/19 11:22 AM,2022-10-19,2022-10-19 15:22:00 UTC,Eastern Time (US & Canada),1026888,sara_tangren,sara_tangren,2022-10-20 02:00:43 UTC,2022-10-20 19:56:15 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/139390657,https://inaturalist-open-data.s3.amazonaws.com/photos/238403069/medium.jpeg,,"","First three photos are all of an infrutescence that had fallen and caught in a vine below the tree. 
The next two photos show the canopy from different angles. Then there is a zoom shot into the canopy, I'm trying to show you the several infrutescences in the tree, but the wind is blowing. With my binoculars I can see that while the infrutescence hangs down, the fruits point back upward. Most of the fruits are still green. 
Then two shots of the trunk, it's a twin trunk tree, about 5"" dbh. The twig was the only one I could reach, it is dead wood. No leaves are in reach but see linked observations for leaves from younger plants nearby. 
I think this is probably a wild tree, it is not in a yard but in an adjacent forest conservation area with no indications of intentional planting.",1,0,false,,"Clarksburg, MD, USA",39.2383694444,-77.2651444444,,,,,,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
139393551,464373aa-76f8-4f50-a383-05293009704d,2022/10/19 11:24 AM,2022-10-19,2022-10-19 15:24:00 UTC,Eastern Time (US & Canada),1026888,sara_tangren,sara_tangren,2022-10-20 02:42:09 UTC,2022-10-27 18:18:10 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/139393551,https://inaturalist-open-data.s3.amazonaws.com/photos/238408181/medium.jpeg,,"","This is the first sapling found, maybe 50ft NE of the fruiting tree. All of the little saplings were right on the tree line inside the fence that forms the boundary between the forest conservation area and the subdivision lawn.",1,0,false,,"Clarksburg, MD, USA",39.238571,-77.264932,15,,,,15,,open,false,,,Tun Tree,Toona sinensis,Tun tree,Plantae,426847,,
139394082,a72687c5-0eec-4d4a-af14-9bc39a8b8d8d,2022/10/19 11:25 AM,2022-10-19,2022-10-19 15:25:00 UTC,Eastern Time (US & Canada),1026888,sara_tangren,sara_tangren,2022-10-20 02:48:27 UTC,2024-06-18 19:06:03 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/139394082,https://inaturalist-open-data.s3.amazonaws.com/photos/238408899/medium.jpeg,,"","There were maybe four more plants, all within a few feet of each other. If these trees have runners, then these could all be one individual. If not, the are probably separate saplings.",1,0,false,,"Clarksburg, MD, USA",39.238595,-77.264897,15,,,,15,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
155405389,755be1fd-8320-4324-bcd1-c85d07eeba32,2023/04/17 4:35 PM,2023-04-17,2023-04-17 20:35:00 UTC,Eastern Time (US & Canada),6426021,paseowalk,,2023-04-18 00:33:59 UTC,2024-04-25 17:20:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155405389,https://inaturalist-open-data.s3.amazonaws.com/photos/268628634/medium.jpeg,,"",,2,0,false,,"Gaithersburg, MD, USA",39.1331759303,-77.2246959699,8,,,,8,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
158988081,4cac7508-8163-4c57-9d3d-89e15032942a,2023/05/01 5:44 PM,2023-05-01,2023-05-01 21:44:00 UTC,Eastern Time (US & Canada),3488954,glyptostrob0ides,"",2023-05-02 01:30:19 UTC,2023-12-19 18:58:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158988081,https://inaturalist-open-data.s3.amazonaws.com/photos/274688262/medium.jpeg,,"",,1,0,false,,"Bronx, NY, USA",40.8661583333,-73.8745111111,4,,,,4,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
179866509,2103b1a7-d357-4595-92ef-b23dc039aa2b,2023-08-23 12:40:36-04:00,2023-08-23,2023-08-23 16:40:36 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2023-08-23 18:59:36 UTC,2025-04-04 12:36:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/179866509,https://inaturalist-open-data.s3.amazonaws.com/photos/313213797/medium.jpg,,"",Apparently wild,1,0,false,3,"Haymarket Ln, Bryn Mawr, PA, US",40.0108999091,-75.3589956738,6,,,,6,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
